scorer,LMS,LMS,LMS,LMS,LMS,LMS,LMS,LMS,LMS,LMS
labeled-data/Nicotine_Emesis_10.19.21/img20162.png,748.1375608241887,402.94803516896513,666.7539573475615,420.8345414275645,444.0669544280005,266.116262290681,453.0102075573002,394.0047820396656,307.23518154971634,434.2494211215141
labeled-data/Nicotine_Emesis_10.19.21/img20163.png,754.3978380146984,408.3139870465449,674.8028851639311,416.3629148629147,444.96127974093054,275.05951541998064,453.0102075573002,394.0047820396656,307.23518154971634,434.2494211215141
labeled-data/Nicotine_Emesis_10.19.21/img20164.png,754.3978380146984,408.3139870465449,679.2745117285809,421.7288667404945,444.96127974093054,275.05951541998064,452.11588224437014,401.1593845431053,295.60895248162683,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20165.png,757.9751392664183,415.46858954998464,683.7461382932307,423.51751736635435,444.96127974093054,275.05951541998064,452.11588224437014,404.7366857948252,300.97490435920656,440.50969831202383
labeled-data/Nicotine_Emesis_10.19.21/img20166.png,749.0318861371186,422.6231920534244,679.2745117285809,427.0948186180742,444.0669544280005,278.6368166717005,452.11588224437014,404.7366857948252,300.97490435920656,440.50969831202383
labeled-data/Nicotine_Emesis_10.19.21/img20167.png,746.3489101983287,432.46077049565395,675.6972104768611,427.9891439310042,444.0669544280005,278.6368166717005,452.11588224437014,404.7366857948252,300.97490435920656,440.50969831202383
labeled-data/Nicotine_Emesis_10.19.21/img20168.png,741.8772836336789,432.46077049565395,668.5426079734214,427.09481861807427,450.32723161851027,270.58788885533085,451.2215569314402,398.4764086043154,300.97490435920656,440.50969831202383
labeled-data/Nicotine_Emesis_10.19.21/img20169.png,732.0397051914493,436.0380717473738,660.4936801570517,427.09481861807427,453.0102075573002,260.75031041310126,455.69318349609,394.0047820396656,307.23518154971634,436.03807174737403
labeled-data/Nicotine_Emesis_10.19.21/img20170.png,726.6737533138695,436.0380717473738,657.8107042182618,431.56644518272407,453.0102075573002,260.75031041310126,456.58750880902005,385.95585422329594,307.23518154971634,436.03807174737403
labeled-data/Nicotine_Emesis_10.19.21/img20171.png,715.9418495587099,436.0380717473738,651.550427027752,432.460770495654,447.64425567972046,256.2786838484514,456.58750880902005,385.95585422329594,307.23518154971634,436.03807174737403
labeled-data/Nicotine_Emesis_10.19.21/img20172.png,715.9418495587099,436.0380717473738,638.1355473338025,427.9891439310042,447.64425567972046,256.2786838484514,456.58750880902005,385.95585422329594,307.23518154971634,436.03807174737403
labeled-data/Nicotine_Emesis_10.19.21/img20173.png,715.9418495587099,436.0380717473738,638.1355473338025,427.9891439310042,447.64425567972046,256.2786838484514,456.58750880902005,385.95585422329594,307.23518154971634,436.03807174737403
labeled-data/Nicotine_Emesis_10.19.21/img20174.png,719.5191508104298,427.09481861807416,638.1355473338025,427.9891439310042,447.64425567972046,256.2786838484514,456.58750880902005,385.95585422329594,307.23518154971634,436.03807174737403
labeled-data/Nicotine_Emesis_10.19.21/img20175.png,726.6737533138695,426.2004933051442,640.8185232725923,424.41184267928435,447.64425567972046,256.2786838484514,456.58750880902005,385.95585422329594,307.23518154971634,436.03807174737403
labeled-data/Nicotine_Emesis_10.19.21/img20176.png,732.9340305043793,418.1515654887745,644.3958245243122,423.5175173663544,447.64425567972046,256.2786838484514,456.58750880902005,385.95585422329594,307.23518154971634,436.03807174737403
labeled-data/Nicotine_Emesis_10.19.21/img20177.png,736.5113317560991,407.41966173361493,647.0788004631021,421.7288667404945,447.64425567972046,256.2786838484514,456.58750880902005,385.95585422329594,307.23518154971634,436.03807174737403
labeled-data/Nicotine_Emesis_10.19.21/img20178.png,739.1943076948891,402.94803516896513,647.0788004631021,415.46858954998476,446.7499303667905,263.4332863518911,454.79885818316006,392.2161314138057,299.1862537333467,436.03807174737403
labeled-data/Nicotine_Emesis_10.19.21/img20179.png,737.4056570690291,397.5820832913854,649.761776401892,411.8912882982649,446.7499303667905,267.010587603611,454.79885818316006,392.2161314138057,299.1862537333467,436.03807174737403
labeled-data/Nicotine_Emesis_10.19.21/img20180.png,737.4056570690291,397.5820832913854,649.761776401892,411.8912882982649,447.64425567972046,272.3765394811908,454.79885818316006,396.6877579784555,299.1862537333467,436.03807174737403
labeled-data/Nicotine_Emesis_10.19.21/img20181.png,722.2021267492197,394.8991073525955,647.0788004631022,403.8423604818952,447.64425567972046,276.84816604584057,455.69318349609,402.05370985603525,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20182.png,,,641.7128485855225,406.52533642068505,446.7499303667904,282.2141179234203,455.69318349609,402.05370985603525,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20183.png,,,633.6639207691527,406.52533642068505,446.7499303667904,282.2141179234203,451.2215569314402,410.99696298533485,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20184.png,677.4858611027217,431.56644518272424,633.6639207691527,406.52533642068505,446.7499303667904,282.2141179234203,451.2215569314402,410.99696298533485,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20185.png,677.4858611027217,436.03807174737403,631.8752701432927,413.67993892412477,446.7499303667904,282.2141179234203,451.2215569314402,410.99696298533485,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20186.png,674.8028851639318,439.6153729990939,628.2979688915729,419.04589080170456,446.7499303667904,282.2141179234203,451.2215569314402,410.99696298533485,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20187.png,674.8028851639318,439.6153729990939,628.2979688915729,419.04589080170456,446.7499303667904,282.2141179234203,451.2215569314402,410.99696298533485,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20188.png,686.4291142320213,441.4040236249538,637.2412220208724,425.30616799221434,446.7499303667904,282.2141179234203,444.9612797409304,415.4685895499847,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20189.png,691.7950661096012,443.19267425081375,644.3958245243122,430.6721198697941,418.13152035303153,289.3687204268601,440.4896531762806,419.9402161146345,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20190.png,698.9496686130409,444.08699956374375,649.761776401892,432.46077049565406,419.9201709788914,284.8970938622102,440.4896531762806,419.9402161146345,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20191.png,698.9496686130409,444.08699956374375,656.0220535924018,442.2983489378837,419.9201709788914,284.8970938622102,440.4896531762806,419.9402161146345,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20192.png,713.2588736199203,443.1926742508138,667.6482826604913,440.5096983120238,419.9201709788914,284.8970938622102,437.8066772374907,422.62319205342436,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20193.png,713.2588736199203,443.1926742508138,667.6482826604913,440.5096983120238,419.9201709788914,284.8970938622102,437.8066772374907,422.62319205342436,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20194.png,713.2588736199203,443.1926742508138,667.6482826604913,440.5096983120238,419.9201709788914,284.8970938622102,445.85560505386036,426.2004933051442,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20195.png,713.2588736199203,443.1926742508138,667.6482826604913,440.5096983120238,419.9201709788914,284.8970938622102,445.85560505386036,426.2004933051442,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20196.png,706.1042711164806,444.08699956374375,667.6482826604913,440.5096983120238,419.9201709788914,284.8970938622102,445.85560505386036,426.2004933051442,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20197.png,706.1042711164806,444.08699956374375,667.6482826604913,440.5096983120238,419.9201709788914,284.8970938622102,445.85560505386036,426.2004933051442,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20198.png,706.1042711164806,444.08699956374375,667.6482826604913,440.5096983120238,419.9201709788914,284.8970938622102,445.85560505386036,426.2004933051442,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20199.png,710.5758976811304,444.08699956374375,667.6482826604913,440.5096983120238,419.9201709788914,284.8970938622102,445.85560505386036,426.2004933051442,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20200.png,710.5758976811304,442.2983489378838,667.6482826604913,440.5096983120238,419.9201709788914,284.8970938622102,445.85560505386036,426.2004933051442,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20201.png,710.5758976811304,442.2983489378838,667.6482826604913,440.5096983120238,419.9201709788914,284.8970938622102,445.85560505386036,426.2004933051442,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20202.png,710.5758976811304,442.2983489378838,667.6482826604913,440.5096983120238,419.9201709788914,284.8970938622102,441.38397848921045,421.7288667404944,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20203.png,710.5758976811304,442.2983489378838,667.6482826604913,440.5096983120238,427.0747734823311,279.53114198463044,441.38397848921045,421.7288667404944,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20204.png,710.5758976811304,442.2983489378838,666.7539573475614,436.9323970603039,427.0747734823311,279.53114198463044,436.91235192456054,414.5742642370547,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20205.png,717.7305001845701,439.61537299909395,667.6482826604913,434.24942112151405,425.28612285647114,270.5878888553308,436.91235192456054,414.5742642370547,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20206.png,717.7305001845701,439.61537299909395,663.1766560958415,435.143746434444,425.28612285647114,270.5878888553308,441.38397848921034,409.2083123594749,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20207.png,717.7305001845701,439.61537299909395,663.1766560958415,435.143746434444,425.28612285647114,270.5878888553308,438.7010025504205,402.0537098560352,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20208.png,717.7305001845701,439.61537299909395,654.2334029665418,434.249421121514,425.28612285647114,270.5878888553308,438.7010025504205,402.0537098560352,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20209.png,717.7305001845701,439.61537299909395,647.9731257760321,434.249421121514,425.28612285647114,270.5878888553308,441.38397848921045,396.68775797845547,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20210.png,716.8361748716402,434.2494211215142,647.9731257760321,434.249421121514,425.28612285647114,270.5878888553308,441.38397848921045,396.68775797845547,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20211.png,721.30780143629,433.3550958085842,647.9731257760321,434.249421121514,425.28612285647114,270.5878888553308,441.38397848921045,396.68775797845547,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20212.png,727.5680786267997,429.77779455686436,647.0788004631022,432.4607704956541,436.0180266116307,264.327611664821,441.38397848921045,396.68775797845547,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20213.png,725.7794280009398,421.7288667404947,647.0788004631022,432.4607704956541,436.0180266116307,264.327611664821,441.38397848921045,396.68775797845547,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20214.png,731.1453798785196,415.468589549985,651.5504270277521,426.2004933051444,436.0180266116307,264.327611664821,441.38397848921045,396.68775797845547,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20215.png,729.3567292526598,403.8423604818954,651.5504270277521,426.2004933051444,436.0180266116307,271.4822141682607,441.38397848921045,396.68775797845547,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20216.png,735.6170064431694,395.79343266552576,654.2334029665419,419.9402161146346,429.75774942112093,277.74249135877045,441.38397848921045,396.68775797845547,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20217.png,740.9829583207492,394.89910735259576,654.2334029665419,416.36291486291475,429.75774942112093,277.74249135877045,441.38397848921045,396.68775797845547,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20218.png,737.4056570690293,395.79343266552576,654.2334029665419,416.36291486291475,429.75774942112093,277.74249135877045,441.38397848921045,396.68775797845547,294.7146271686968,438.7210476861639
labeled-data/Nicotine_Emesis_10.19.21/img20219.png,732.0397051914496,401.1593845431055,647.0788004631022,412.7856136111949,429.75774942112093,277.74249135877045,445.85560505386024,404.7366857948251,294.7146271686968,438.7210476861639
